Row.names	hda6_1	hda6_2	ldl1_1	ldl1_2	input_1	input_2	logFC	logCPM	PValue	FDR	DHMG
AT1G35735	188.588816840184	311.676820412385	278.210575889482	245.031171910725	369.777706203518	312.071199389755	-0.383286776561119	8.17060329275855	0.0932288148377939	0.247195695864069	No
AT1G35745	69.1492328414008	87.3639572368048	66.9490690643138	116.305118464538	189.754349236016	160.49375968616	-0.912219124982047	6.8843295572277	0.000714305597436739	0.0101379445338022	No
AT1G35760	360.414183294574	537.170277604678	398.718900205247	430.216020728048	369.777706203518	402.720452545827	0.102386270496818	8.71823181975365	0.619941903326787	0.811965840076891	No
AT1G35770	557.384725327655	757.941358730117	586.176293585325	618.788397267638	702.253275377734	710.3334919443	-0.228591146584236	9.36499779160846	0.206899030852053	0.413692068348137	No
AT1G35790	490.330923784478	681.202747643735	590.63956485628	534.100204210936	613.052512916359	581.046852197116	-0.0874492430260302	9.19386118079875	0.641521133521446	0.824450768565756	No
AT1G35840	528.048687152515	681.202747643735	593.615079036916	557.812898266813	567.641215663295	639.002932083785	-0.0691196280198472	9.22481414461549	0.702546895632385	0.864074980742357	No
AT1G35870	479.853767293357	547.7956237551	559.3966659596	494.579047451142	538.448238857755	529.034985632157	-0.0204965314159555	9.04462950861765	0.917907354955523	0.992682850205432	No
AT1G35920	159.252778665044	239.660585392856	184.481879199442	260.839634614643	321.12274486095	303.154879407191	-0.478808898126636	7.95981069654481	0.0351516540228115	0.132047069923997	No
AT1G35930	75.4355267360736	133.407123888634	139.8491664899	125.338525723919	184.888853101759	161.979813016587	-0.389179247664222	7.1357501748861	0.123836448102529	0.295377024995881	No
AT1G35940	308.028400838967	430.916816100456	458.22918381797	434.732724357739	630.892665408634	598.879492162245	-0.46223021751206	8.90902134276424	0.0129387564928231	0.0667988976077891	No
AT1G35950	77.5309580342979	70.8356410028147	53.559255251451	82.4298412418569	152.452212206714	147.119279712313	-1.11426082398611	6.63676104978563	6.88317058597236e-06	0.000407045678743183	No
AT1G35960	442.13600392532	716.620568145142	609.980407030415	607.496638193412	697.387779243477	636.03082542293	-0.130913290154667	9.28311789236006	0.529336756453351	0.746105841077532	No
AT1G35970	465.185748205787	570.226910072658	511.788439069421	543.133611470318	689.278619019716	680.612425335752	-0.375684074022956	9.18030488055014	0.0257608481657762	0.107996337691756	No
AT1G35990	389.750221469714	480.501764802427	498.398625256558	484.416464284337	699.00961128823	652.377412057632	-0.459474813490522	9.06985475359506	0.00750356138164395	0.0464853004738659	No
AT1G35995	232.592874102894	280.981375977832	284.161604250754	228.093533299385	288.686103965905	318.015412711465	-0.250917297307361	8.10397656805238	0.213434583522868	0.420938367013663	No
AT1G36010	419.086259644853	541.892653671533	513.276196159739	473.12470521011	444.381980262123	493.369705701899	0.0708758405883174	8.92133954059562	0.697849598432817	0.863048716743331	No
AT1G36035	396.036515364386	517.100179320547	467.155726359879	432.474372542893	567.641215663295	558.756052240705	-0.32553793414795	8.94637573455522	0.0720422840346966	0.210889291369541	No
AT1G36040	201.16140462953	225.493457192294	190.432907560715	181.797321095054	181.645189012255	185.756666303426	0.0166855356857742	7.62487663717925	0.954831043205844	1	No
AT1G36080	64.9583702449523	59.0297008356789	62.4857977933596	65.4922026305165	61.6296177005864	81.7329331735074	-0.166087545209215	6.10143361491504	0.564409153481438	0.773105323426948	No
AT1G36090	69.1492328414008	66.1132649359604	65.4613119739957	66.6213785379392	72.9824420138523	66.8723998692333	-0.0790968929878937	6.14127717369046	0.807849749957558	0.927091318460555	No
AT1G36105	182.302522945511	198.339794807881	197.871693012305	187.443200632168	330.853737129464	249.656959511804	-0.590116209608674	7.82526952249575	0.0035681053910106	0.02842105171656	No
AT1G36110	247.260893190463	299.870880245249	269.284033347573	260.839634614643	329.231905084711	331.389892685312	-0.318353944734621	8.19389490992288	0.0817826588490955	0.227738599600275	No
AT1G36120	722.923797887372	676.480371576881	584.688536495007	503.612454710523	517.364422275975	523.090772310447	0.0620350269824291	9.20387637203349	0.711296147193952	0.868916701877306	No
AT1G36130	308.028400838967	408.485529782898	374.914786760157	342.140299949077	395.727018919555	377.457545928561	-0.110373987581837	8.53709264984151	0.559297068226039	0.769452399466419	No
AT1G36140	125.725877893456	182.992072590605	193.408421741351	203.251663336086	257.871295115611	264.517492816078	-0.395591429416882	7.70407980853344	0.0554895182535936	0.178251514192408	No
AT1G36185	452.613160416442	534.809089571251	566.83545141119	508.129158340214	614.674344961111	549.839732258141	-0.116609028034805	9.07991653010542	0.510645794481519	0.731754090673712	No
AT1G36190	222.115717611772	195.978606774454	160.677765754353	146.792867964951	158.939540385723	148.605333042741	-0.00315584506405879	7.44255507960238	1	1	No
AT1G36200	236.783736699342	293.967910161681	296.063660973299	258.581282799798	265.980455339373	298.696719415909	-0.0306235299405029	8.12179107905054	0.89352639431265	0.977846219191362	No
AT1G36210	320.600988628313	406.124341749471	398.718900205247	319.556781800624	343.828393487482	364.083065954715	0.0157843955202084	8.50094816391126	0.927503368106181	0.997532555998464	No
AT1G36225	144.584759577474	207.78454694159	185.969636289761	160.342978854023	184.888853101759	176.840346320861	-0.0669795588255851	7.49515843864039	0.796266668611681	0.9191205512997	No
AT1G36250	433.754278732423	512.377803253693	464.180212179242	532.971028303513	711.984267646248	661.293732040196	-0.458716978747905	9.11920850571838	0.00753912252112659	0.0464853004738659	No
AT1G36260	251.451755786912	224.31286317558	214.237021005804	190.830728354436	181.645189012255	224.394052894538	-0.00992828687477611	7.75876585306674	1	1	No
AT1G36270	341.555301610555	426.194440033602	342.184130773159	370.369697634645	434.650987993609	427.983359163093	-0.273595058256343	8.62188383499424	0.124073453974697	0.295377024995881	No
AT1G36290	117.344152700559	94.4475213370863	66.9490690643138	101.625831668043	196.241677415025	182.784559642571	-1.1475422167956	7.00228523047315	2.32667704794805e-06	0.000178069060960927	No
AT1G36300	446.326866521769	469.876418652004	461.204697998606	438.120252080007	518.986254320727	442.843892467367	-0.0968301306482218	8.86314464216278	0.574708335169497	0.778573009835766	No
AT1G36305	320.600988628313	299.870880245249	290.112632612027	243.901996003303	261.114959205116	264.517492816078	0.017358929494742	8.13998482272614	0.933195388566276	0.999522942254164	No
AT1G36330	331.078145119434	435.639192167311	401.694414385883	357.948762652995	402.214347098564	426.497305832666	-0.128354079153285	8.62997182590273	0.500833158712197	0.724250395870213	No
AT1G36360	630.724820765504	740.232448479414	763.219387333177	686.538951713	721.715259914761	729.652185239857	-0.00314127856859524	9.48284969155646	0.99518454476585	1	No
AT1G36395	111.057858805886	103.892273470795	96.7042108706755	92.5924244086612	115.150075177411	112.940053112483	-0.270573904812546	6.7513103114986	0.255686366953799	0.475664390000323	No
AT1G36400	31.431469473364	27.1536623844123	38.6816843482702	33.8752772226809	51.8986254320727	31.2071199389755	-0.193094428531437	5.25810745543242	0.640132975999437	0.823839082556404	No
AT1G36403	83.8172519289707	62.5714828858197	86.2899112384489	56.4587953711349	85.9570983718705	106.995839790773	-0.456249754276256	6.35909148992641	0.127280404573483	0.299530112832181	No
AT1G36406	117.344152700559	83.8221751866641	110.094024683538	136.630284798146	115.150075177411	138.202959729749	-0.0325789304324816	6.90187760884875	0.893808887674742	0.977846219191362	No
AT1G36420	119.439583998783	146.393658072484	145.800194851172	124.209349816497	107.04091495365	102.537679799491	0.35897483672959	6.99677847452715	0.124530875367944	0.295945083567021	No
AT1G36430	138.298465682802	197.159200791168	215.724778096122	160.342978854023	204.350837638786	219.935892903256	-0.182681637280738	7.59109280897282	0.447141282876543	0.67625841137136	No
AT1G36440	257.738049681585	290.42612811154	270.771790437891	258.581282799798	257.871295115611	303.154879407191	-0.0868501769689621	8.11000788300494	0.655614465406301	0.835956634590262	No
AT1G36445	119.439583998783	170.005538406755	120.508324315765	160.342978854023	173.536028788493	179.812452981716	-0.321675600542849	7.30238954984353	0.169290935234598	0.363244925904693	No
AT1G36450	117.344152700559	148.754846105911	102.655239231948	149.051219779796	194.619845370273	199.131146277273	-0.631340499056646	7.27858529542635	0.00613878495297969	0.0411678310506524	No
AT1G36460	88.0081145254192	93.2669273203727	120.508324315765	72.2672580750527	98.9317547298887	101.051626469064	-0.0727839626183852	6.61696952680385	0.847784025882359	0.948652824833385	No
AT1G36470	92.1989771218677	105.072867487509	90.7531825094032	103.884183482888	98.9317547298887	111.453999782056	-0.107162122419517	6.69580138446038	0.66513145389187	0.843133505859035	No
AT1G36480	161.348209963269	142.851876022343	117.532810135129	151.309571594642	196.241677415025	188.728772964281	-0.506577184086738	7.33911759778734	0.0171752513826605	0.0817618183312215	No
AT1G36485	102.676133612989	110.975837571076	104.142996322266	123.080173909074	168.670532654236	163.465866347015	-0.538322919175347	7.04127123372631	0.0123413139459595	0.0645685634464878	No
AT1G36490	213.733992418875	258.550089660274	218.700292276758	263.097986429489	291.929768055409	294.238559424627	-0.277138775341602	8.02390098955613	0.146008961594722	0.327890090393671	No
AT1G36495	129.916740489905	123.962371754926	117.532810135129	134.371932983301	184.888853101759	163.465866347015	-0.459201701494204	7.17837799912287	0.0278961926650091	0.113956915225554	No
AT1G36500	111.057858805886	141.671282005629	116.045053044811	146.792867964951	197.863509459777	211.019572920692	-0.628103609371424	7.29817092096322	0.00424868150909939	0.0319134556019601	No
AT1G36520	603.484213888589	628.076016891624	578.737508133735	561.200425989081	488.171445470434	546.867625597286	0.137855103103738	9.15670101256142	0.400546777358719	0.633698448330393	No
AT1G36530	274.501500067379	299.870880245249	273.747304618528	259.710458707221	225.434654220566	264.517492816078	0.119180932002547	8.07391480305133	0.530644229245643	0.746152449916213	No
AT1G36540	320.600988628313	395.498995599049	309.453474786162	325.202661337737	330.853737129464	292.752506094199	0.0277130276024695	8.37754720006859	0.902293002597835	0.983797531937121	No
AT1G36550	144.584759577474	122.781777738212	185.969636289761	135.501108890724	176.779692877998	153.063493034023	-0.0458616838668751	7.27883142306414	0.889981220970888	0.97652360001748	No
AT1G36560	182.302522945511	210.145734975017	165.141037025307	158.084627039178	160.561372430475	181.298506312144	-0.0841807006720786	7.48584097655128	0.720321433002098	0.874341382305534	No
AT1G36570	280.787793962052	247.924743509852	224.651320638031	246.160347818148	392.48335483005	328.417786024457	-0.609876370303022	8.17232434767487	0.00105149930126511	0.0126758567926639	No
AT1G36590	25.1451755786912	30.695444434553	37.1939272579521	41.7795085746398	40.5458011188068	35.6652799302578	0.0628303470175	5.26566381221562	0.933512034801929	0.999587783767333	No
AT1G36600	257.738049681585	284.523158027972	288.624875521708	254.064579170107	254.627631026107	277.891972789925	0.0224195663693484	8.09105510819344	0.917219999911346	0.992489509191567	No
AT1G36605	18.8588816840184	27.1536623844123	23.8041134450894	25.9710458707221	29.1929768055409	32.6931732694029	-0.308144443686645	4.87936937103965	0.418930067890753	0.653249722324255	No
AT1G36610	379.273064978592	380.151273381772	343.671887863478	289.069032300211	301.660760323923	315.04330605061	0.0318193180120555	8.39696293558694	0.868650434592057	0.961261836457612	No
AT1G36620	387.654790171489	466.334636601864	455.253669637334	404.244974857326	470.331292978159	471.078905745488	-0.13379386427047	8.800214181403	0.453670678719747	0.681291519447162	No
AT1G36630	867.508557464846	970.448281738562	895.629768371487	851.398634196714	1002.2922036569	884.201731604307	-0.110870366244468	9.8374658411484	0.494678781295641	0.717743971523006	No
AT1G36650	108.962427507662	152.296628156052	145.800194851172	138.888636612992	150.830380161961	166.43797300787	-0.159276631703997	7.20530518645708	0.480989135724372	0.704957039704178	No
AT1G36670	79.6263893325221	72.0162350195283	90.7531825094032	112.91759074227	97.3099226851364	135.230853068894	-0.186307217973203	6.66136463581869	0.478545944751771	0.703224707216175	No
AT1G36680	94.294408420092	128.68474782178	127.947109767355	137.759460705569	158.939540385723	145.633226381886	-0.192473208715084	7.08650847086133	0.398223266980819	0.631502672448542	No
AT1G36690	188.588816840184	138.129499955489	188.945150470397	234.868588743921	300.03892827917	267.489599476933	-0.413746495969276	7.79466471100029	0.047523894526448	0.160316128208061	No
AT1G36720	324.791851224761	259.730683676987	312.428988966798	238.256116466189	197.863509459777	227.366159555393	0.364890948381177	8.03245884277754	0.0797455953630226	0.224889493281703	No
AT1G36740	134.107603086353	204.242764891449	156.214494483399	178.409793372786	253.005798981355	233.310372877103	-0.534036890070649	7.62145860419435	0.0177766377170314	0.0832032931501771	No
AT1G36750	123.630446595232	142.851876022343	156.214494483399	135.501108890724	147.586716072457	147.119279712313	-0.0207724547765459	7.18316132834215	0.947171805565057	1	No
AT1G36763	39.8131946662611	56.6685128022518	44.6327127095425	30.4877495004128	29.1929768055409	29.7210666085481	0.323516542234403	5.37783253245114	0.390127848743671	0.624522576667679	No
AT1G36770	385.559358873265	498.21067505313	464.180212179242	399.728271227635	493.036941604691	469.592852415061	-0.158557473305228	8.83021114928531	0.395334673112861	0.629222146382665	No
AT1G36775	35.6223320698125	42.5013846016888	44.6327127095425	45.1670362969079	35.68030498455	35.6652799302578	0.331324466350883	5.43300309250635	0.322033330507261	0.55563202727249	No
AT1G36790	88.0081145254192	89.725145270232	71.4123403352681	89.2048966863931	107.04091495365	109.967946451628	-0.421244280276376	6.57481352704841	0.0801519095955609	0.225709165332954	No
AT1G36795	251.451755786912	272.717217860837	318.38001732807	269.873041874025	262.736791249868	280.86407945078	0.108413938225963	8.1253222768609	0.566633350466076	0.774359232097022	No
AT1G36800	389.750221469714	388.415431498767	351.110673315068	337.623596319387	282.198775786896	313.557252720183	0.206851562962541	8.4367577543824	0.233452096133041	0.445774721725665	No
AT1G36810	458.899454311114	487.585328902708	395.743386024611	427.957668913202	319.500912816198	320.98751937232	0.364648937031879	8.66183142399361	0.0308382348589527	0.122174429235818	No
AT1G36830	75.4355267360736	77.9192051030962	68.4368261546319	88.0757207789704	64.8732817900909	87.677146495217	0.0445006186317213	6.32905474341605	0.920020371974961	0.994141614567628	No
AT1G36840	383.463927575041	406.124341749471	424.010770740654	388.436512153408	449.24747639638	383.401759250271	-0.0361422208987019	8.67476748900133	0.838415896888102	0.941679782893313	No
AT1G36850	142.48932827925	199.520388824595	174.067579567216	188.572376539591	163.80503651998	153.063493034023	0.197882323457993	7.44681454854334	0.396028403785726	0.629612570254863	No
